6.98249936E-02 0.431935877 0.269636869
6.98249936E-02 0.433005601 0.267915666
6.98249936E-02 0.433856487 0.266535580
6.98249936E-02 0.434533954 0.265429646
6.98249936E-02 0.435073942 0.264543593
7.00000003E-02 -1.14571741E-02 0.509065211
7.00000003E-02 -1.04198037E-02 0.509087503
7.00000003E-02 -9.12303012E-03 0.509112418
7.00000003E-02 -7.50198076E-03 0.509138882
7.00000003E-02 -5.47556346E-03 0.509164691
7.00000003E-02 -2.94242473E-03 0.509185612
7.00000003E-02 2.24094605E-04 0.509194076
7.00000003E-02 4.18221764E-03 0.509176970
7.00000003E-02 9.12948698E-03 0.509112298
7.00000003E-02 1.53123075E-02 0.508963823
7.00000003E-02 2.30375510E-02 0.508672714
7.00000003E-02 3.26864272E-02 0.508143961
7.00000003E-02 4.47305590E-02 0.507225633
7.00000003E-02 5.97495325E-02 0.505676448
7.00000003E-02 7.84478337E-02 0.503114879
7.00000003E-02 9.88814682E-02 0.499500871
7.00000003E-02 0.119150870 0.495057315
7.00000003E-02 0.139222428 0.489791572
7.00000003E-02 0.159062743 0.483712405
7.00000003E-02 0.178638905 0.476829976
7.00000003E-02 0.197918400 0.469155610
7.00000003E-02 0.216869190 0.460702091
7.00000003E-02 0.235459834 0.451483488
7.00000003E-02 0.253659397 0.441515058
7.00000003E-02 0.271437764 0.430813432
7.00000003E-02 0.288765311 0.419396281
7.00000003E-02 0.305613309 0.407282650
7.00000003E-02 0.321953773 0.394492626
7.00000003E-02 0.337759525 0.381047457
7.00000003E-02 0.353004396 0.366969466
7.00000003E-02 0.367662966 0.352281988
7.00000003E-02 0.381710947 0.337009519
7.00000003E-02 0.393937647 0.322632641
7.00000003E-02 0.403330117 0.310810983
7.00000003E-02 0.410589218 0.301156402
7.00000003E-02 0.416230261 0.293310463
7.00000003E-02 0.420635283 0.286957502
7.00000003E-02 0.424089581 0.281827450
7.00000003E-02 0.426807970 0.277693421
7.00000003E-02 0.428953677 0.274367303
7.00000003E-02 0.430651575 0.271694481
7.00000003E-02 0.431997925 0.269548625
7.00000003E-02 0.433067292 0.267827153
7.00000003E-02 0.433917850 0.266446918
7.00000003E-02 0.434595108 0.265340805
7.00000003E-02 0.435134917 0.264454663
7.01748282E-02 -1.00756334E-02 0.509100556
7.01748282E-02 -9.04317852E-03 0.509119987
7.01748282E-02 -7.75255729E-03 0.509141266
7.01748282E-02 -6.13921275E-03 0.509163260
7.01748282E-02 -4.12244769E-03 0.509183586
7.01748282E-02 -1.60140404E-03 0.509197772
7.01748282E-02 1.54994940E-03 0.509197891
7.01748282E-02 5.48904296E-03 0.509170711
7.01748282E-02 1.04124220E-02 0.509093821
7.01748282E-02 1.65652186E-02 0.508930743
7.01748282E-02 2.42527090E-02 0.508622348
7.01748282E-02 3.38540822E-02 0.508073628
7.01748282E-02 4.58384119E-02 0.507132888
7.01748282E-02 6.07821122E-02 0.505559564
7.01748282E-02 7.93857872E-02 0.502973974
7.01748282E-02 9.97151136E-02 0.499341398
7.01748282E-02 0.119880430 0.494887471
7.01748282E-02 0.139848560 0.489619553
7.01748282E-02 0.159586668 0.483546287
7.01748282E-02 0.179062277 0.476677686
7.01748282E-02 0.198243380 0.469025046
7.01748282E-02 0.217098385 0.460600913
7.01748282E-02 0.235596314 0.451419204
7.01748282E-02 0.253706723 0.441495001
7.01748282E-02 0.271399826 0.430844605
7.01748282E-02 0.288646519 0.419485509
7.01748282E-02 0.305418462 0.407436460
7.01748282E-02 0.321688056 0.394717276
7.01748282E-02 0.337428510 0.381348819
7.01748282E-02 0.352613926 0.367353141
7.01748282E-02 0.367219418 0.352753222
7.01748282E-02 0.381220877 0.337573081
7.01748282E-02 0.393411189 0.323284000
7.01748282E-02 0.402778834 0.311535090
7.01748282E-02 0.410020798 0.301940173
7.01748282E-02 0.415650040 0.294142753
7.01748282E-02 0.420046747 0.287829190
7.01748282E-02 0.423495144 0.282730937
7.01748282E-02 0.426209360 0.278622538
7.01748282E-02 0.428351998 0.275317073
7.01748282E-02 0.430047691 0.272660822
7.01748282E-02 0.431392372 0.270528257
7.01748282E-02 0.432460457 0.268817484
7.01748282E-02 0.433310091 0.267445832
7.01748282E-02 0.433986694 0.266346514
7.01748282E-02 0.434525967 0.265465885
7.03567490E-02 -9.54042003E-03 0.509117484
7.03567490E-02 -8.50962382E-03 0.509135783
7.03567490E-02 -7.22108083E-03 0.509155691
7.03567490E-02 -5.61033795E-03 0.509176016
7.03567490E-02 -3.59683158E-03 0.509194195
7.03567490E-02 -1.07987376E-03 0.509205759
7.03567490E-02 2.06635357E-03 0.509202719
7.03567490E-02 5.99901285E-03 0.509171546
7.03567490E-02 1.09143071E-02 0.509089947
7.03567490E-02 1.70569401E-02 0.508921146
7.03567490E-02 2.47316342E-02 0.508605957
7.03567490E-02 3.43168788E-02 0.508049190
7.03567490E-02 4.62808795E-02 0.507099330
7.03567490E-02 6.11989610E-02 0.505515933
7.03567490E-02 7.97703341E-02 0.502919793
7.03567490E-02 0.100063965 0.499278337
7.03567490E-02 0.120193541 0.494818330
7.03567490E-02 0.140126079 0.489547104
7.03567490E-02 0.159828871 0.483473271
7.03567490E-02 0.179269627 0.476606816
7.03567490E-02 0.198416501 0.468959004
7.03567490E-02 0.217238069 0.460542381
7.03567490E-02 0.235703498 0.451370716
7.03567490E-02 0.253782511 0.441459060
7.03567490E-02 0.271445453 0.430823624
7.03567490E-02 0.288663387 0.419481963
7.03567490E-02 0.305408090 0.407452524
7.03567490E-02 0.321652055 0.394755125
7.03567490E-02 0.337368727 0.381410539
7.03567490E-02 0.352532297 0.367440641
7.03567490E-02 0.367117941 0.352868378
7.03567490E-02 0.381101668 0.337717623
7.03567490E-02 0.393277884 0.323456615
7.03567490E-02 0.402635574 0.311731040
7.03567490E-02 0.409870535 0.302155256
7.03567490E-02 0.415494740 0.294373542
7.03567490E-02 0.419887841 0.288072675
7.03567490E-02 0.423333555 0.282984704
7.03567490E-02 0.426045835 0.278884590
7.03567490E-02 0.428187013 0.275585830
7.03567490E-02 0.429881603 0.272934943
7.03567490E-02 0.431225419 0.270806730
7.03567490E-02 0.432292908 0.269099444
7.03567490E-02 0.433142036 0.267730504
7.03567490E-02 0.433818221 0.266633451
7.03567490E-02 0.434357196 0.265754551
7.05564991E-02 -9.10009071E-03 0.509132683
7.05564991E-02 -8.07044469E-03 0.509150028
7.05564991E-02 -6.78334059E-03 0.509168804
7.05564991E-02 -5.17440028E-03 0.509187698
7.05564991E-02 -3.16315470E-03 0.509204149
7.05564991E-02 -6.49031543E-04 0.509213567
7.05564991E-02 2.49363785E-03 0.509207904
7.05564991E-02 6.42182631E-03 0.509173512
7.05564991E-02 1.13314986E-02 0.509087920
7.05564991E-02 1.74670499E-02 0.508914351
7.05564991E-02 2.51328219E-02 0.508593380
7.05564991E-02 3.47068049E-02 0.508029878
7.05564991E-02 4.66565788E-02 0.507072031
7.05564991E-02 6.15566522E-02 0.505479634
7.05564991E-02 8.01052675E-02 0.502873778
7.05564991E-02 0.100373633 0.499223411
7.05564991E-02 0.120477818 0.494756490
7.05564991E-02 0.140384942 0.489480287
7.05564991E-02 0.160062447 0.483403444
7.05564991E-02 0.179478139 0.476535916
7.05564991E-02 0.198600248 0.468888938
7.05564991E-02 0.217397511 0.460474968
7.05564991E-02 0.235839173 0.451307833
7.05564991E-02 0.253895104 0.441402495
7.05564991E-02 0.271535724 0.430775166
7.05564991E-02 0.288732171 0.419443220
7.05564991E-02 0.305456370 0.407425195
7.05564991E-02 0.321680933 0.394740731
7.05564991E-02 0.337379307 0.381410629
7.05564991E-02 0.352525860 0.367456675
7.05564991E-02 0.367095768 0.352901667
7.05564991E-02 0.381065220 0.337769389
7.05564991E-02 0.393229753 0.323526263
7.05564991E-02 0.402579039 0.311815619
7.05564991E-02 0.409807831 0.302252233
7.05564991E-02 0.415427536 0.294480622
7.05564991E-02 0.419817299 0.288188010
7.05564991E-02 0.423260510 0.283106744
7.05564991E-02 0.425970852 0.279012054
7.05564991E-02 0.428110600 0.275717586
7.05564991E-02 0.429804027 0.273070276
7.05564991E-02 0.431147039 0.270944893
7.05564991E-02 0.432213813 0.269239843
7.05564991E-02 0.433062404 0.267872751
7.05564991E-02 0.433738202 0.266777188
7.05564991E-02 0.434276819 0.265899450
7.07793385E-02 -8.69008340E-03 0.509147763
7.07793385E-02 -7.66143017E-03 0.509164274
7.07793385E-02 -6.37557032E-03 0.509181976
7.07793385E-02 -4.76818904E-03 0.509199560
7.07793385E-02 -2.75889807E-03 0.509214461
7.07793385E-02 -2.47227465E-04 0.509221852
7.07793385E-02 2.89236242E-03 0.509213686
7.07793385E-02 6.81668101E-03 0.509176314
7.07793385E-02 1.17214825E-02 0.509087026
7.07793385E-02 1.78509038E-02 0.508908927
7.07793385E-02 2.55089328E-02 0.508582592
7.07793385E-02 3.50731388E-02 0.508012652
7.07793385E-02 4.70105410E-02 0.507047296
7.07793385E-02 6.18949495E-02 0.505446315
7.07793385E-02 8.04237351E-02 0.502830982
7.07793385E-02 0.100670040 0.499171823
7.07793385E-02 0.120752022 0.494697779
7.07793385E-02 0.140636876 0.489416212
7.07793385E-02 0.160292149 0.483335674
7.07793385E-02 0.179685742 0.476466119
7.07793385E-02 0.198786020 0.468818784
7.07793385E-02 0.217561796 0.460406125
7.07793385E-02 0.235982418 0.451241910
7.07793385E-02 0.254017830 0.441341013
7.07793385E-02 0.271638542 0.430719703
7.07793385E-02 0.288815796 0.419395268
7.07793385E-02 0.305521637 0.407386184
7.07793385E-02 0.321728677 0.394712061
7.07793385E-02 0.337410539 0.381393611
7.07793385E-02 0.352541596 0.367452562
7.07793385E-02 0.367097169 0.352911651
7.07793385E-02 0.381053478 0.337794662
7.07793385E-02 0.393207073 0.323566347
7.07793385E-02 0.402548403 0.311868101
7.07793385E-02 0.409771383 0.302315027
7.07793385E-02 0.415386766 0.294551849
7.07793385E-02 0.419773251 0.288266122
7.07793385E-02 0.423214048 0.283190459
7.07793385E-02 0.425922513 0.279100299
7.07793385E-02 0.428060800 0.275809556
7.07793385E-02 0.429753184 0.273165107
7.07793385E-02 0.431095302 0.271042079
7.07793385E-02 0.432161450 0.269338906
7.07793385E-02 0.433009505 0.267973363
7.07793385E-02 0.433684856 0.266879022
7.07793385E-02 0.434223145 0.266002268
7.10311681E-02 -8.27631913E-03 0.509163737
7.10311681E-02 -7.24862749E-03 0.509179354
7.10311681E-02 -5.96397044E-03 0.509196043
7.10311681E-02 -4.35809651E-03 0.509212315
7.10311681E-02 -2.35069520E-03 0.509225547
7.10311681E-02 1.58603769E-04 0.509230912
7.10311681E-02 3.29521555E-03 0.509220302
7.10311681E-02 7.21579045E-03 0.509179831
7.10311681E-02 1.21158808E-02 0.509086847
7.10311681E-02 1.82393603E-02 0.508904219
7.10311681E-02 2.58898977E-02 0.508572400
7.10311681E-02 3.54446284E-02 0.507995903
7.10311681E-02 4.73700352E-02 0.507022917
7.10311681E-02 6.22392483E-02 0.505413175
7.10311681E-02 8.07487741E-02 0.502788067
7.10311681E-02 0.100973651 0.499119729
7.10311681E-02 0.121034004 0.494638205
7.10311681E-02 0.140897170 0.489350766
7.10311681E-02 0.160530746 0.483266056
7.10311681E-02 0.179902777 0.476393938
7.10311681E-02 0.198981687 0.468745649
7.10311681E-02 0.217736423 0.460333616
7.10311681E-02 0.236136377 0.451171577
7.10311681E-02 0.254151613 0.441274434
7.10311681E-02 0.271752775 0.430658340
7.10311681E-02 0.288911134 0.419340581
7.10311681E-02 0.305598795 0.407339633
7.10311681E-02 0.321788549 0.394674927
7.10311681E-02 0.337454021 0.381367266
7.10311681E-02 0.352569669 0.367438167
7.10311681E-02 0.367110878 0.352910459
7.10311681E-02 0.381053954 0.337807745
7.10311681E-02 0.393196583 0.323593289
7.10311681E-02 0.402529925 0.311906785
7.10311681E-02 0.409746945 0.302363425
7.10311681E-02 0.415357888 0.294608265
7.10311681E-02 0.419741064 0.288329035
7.10311681E-02 0.423179299 0.283258647
7.10311681E-02 0.425885826 0.279172778
7.10311681E-02 0.428022653 0.275885463
7.10311681E-02 0.429713845 0.273243845
7.10311681E-02 0.431055069 0.271123052
7.10311681E-02 0.432120502 0.269421726
7.10311681E-02 0.432968020 0.268057615
7.10311681E-02 0.433642954 0.266964406
7.10311681E-02 0.434180915 0.266088575
7.13119209E-02 -7.83680007E-03 0.509180725
7.13119209E-02 -6.81009283E-03 0.509195507
7.13119209E-02 -5.52666979E-03 0.509211063
7.13119209E-02 -3.92234279E-03 0.509225905
7.13119209E-02 -1.91688107E-03 0.509237409
7.13119209E-02 5.89983887E-04 0.509240687
7.13119209E-02 3.72353848E-03 0.509227455
7.13119209E-02 7.64026912E-03 0.509183764
7.13119209E-02 1.25355199E-02 0.509086728
7.13119209E-02 1.86529011E-02 0.508899271
7.13119209E-02 2.62957364E-02 0.508561671
7.13119209E-02 3.58407311E-02 0.507978261
7.13119209E-02 4.77538034E-02 0.506997049
7.13119209E-02 6.26073778E-02 0.505377829
7.13119209E-02 8.10970664E-02 0.502742171
7.13119209E-02 0.101299822 0.499063909
7.13119209E-02 0.121337876 0.494574100
7.13119209E-02 0.141178608 0.489280134
7.13119209E-02 0.160789803 0.483190536
7.13119209E-02 0.180139512 0.476315230
7.13119209E-02 0.199196294 0.468665391
7.13119209E-02 0.217929199 0.460253507
7.13119209E-02 0.236307740 0.451093227
7.13119209E-02 0.254301995 0.441199422
7.13119209E-02 0.271882772 0.430588186
7.13119209E-02 0.289021432 0.419276834
7.13119209E-02 0.305690140 0.407283664
7.13119209E-02 0.321861774 0.394628227
7.13119209E-02 0.337510049 0.381331086
7.13119209E-02 0.352609485 0.367413908
7.13119209E-02 0.367135555 0.352899313
7.13119209E-02 0.381064653 0.337810844
7.13119209E-02 0.393195629 0.323610336
7.13119209E-02 0.402520388 0.311935574
7.13119209E-02 0.409731001 0.302401930
7.13119209E-02 0.415337205 0.294654816
7.13119209E-02 0.419716746 0.288382173
7.13119209E-02 0.423152268 0.283317119
7.13119209E-02 0.425856709 0.279235542
7.13119209E-02 0.427991927 0.275951743
7.13119209E-02 0.429681838 0.273312896
7.13119209E-02 0.431022078 0.271194398
7.13119209E-02 0.432086796 0.269494802
7.13119209E-02 0.432933688 0.268132180
7.13119209E-02 0.433608115 0.267040133
7.13119209E-02 0.434145689 0.266165286
7.16126710E-02 -7.38719432E-03 0.509198248
7.16126710E-02 -6.36147289E-03 0.509212077
7.16126710E-02 -5.07928571E-03 0.509226501
7.16126710E-02 -3.47650796E-03 0.509239972
7.16126710E-02 -1.47298875E-03 0.509249687
7.16126710E-02 1.03143882E-03 0.509250820
7.16126710E-02 4.16193111E-03 0.509234846
7.16126710E-02 8.07481073E-03 0.509187818
7.16126710E-02 1.29652154E-02 0.509086788
7.16126710E-02 1.90764833E-02 0.508894444
7.16126710E-02 2.67115999E-02 0.508550823
7.16126710E-02 3.62468325E-02 0.507960200
7.16126710E-02 4.81475405E-02 0.506970644
7.16126710E-02 6.29854277E-02 0.505341709
7.16126710E-02 8.14551935E-02 0.502695203
7.16126710E-02 0.101635769 0.499006629
7.16126710E-02 0.121651404 0.494508207
7.16126710E-02 0.141469628 0.489207298
7.16126710E-02 0.161058247 0.483112454
7.16126710E-02 0.180385515 0.476233661
7.16126710E-02 0.199420050 0.468582004
7.16126710E-02 0.218130931 0.460169882
7.16126710E-02 0.236487851 0.451011002
7.16126710E-02 0.254460961 0.441120207
7.16126710E-02 0.272021174 0.430513531
7.16126710E-02 0.289139956 0.419208199
7.16126710E-02 0.305789441 0.407222599
7.16126710E-02 0.321942717 0.394576132
7.16126710E-02 0.337573558 0.381289303
7.16126710E-02 0.352656543 0.367383689
7.16126710E-02 0.367167234 0.352881938
7.16126710E-02 0.381082058 0.337807506
7.16126710E-02 0.393201083 0.323620647
7.16126710E-02 0.402517021 0.311957479
7.16126710E-02 0.409721166 0.302433431
7.16126710E-02 0.415322453 0.294694275
7.16126710E-02 0.419698298 0.288428098
7.16126710E-02 0.423130989 0.283368319
7.16126710E-02 0.425833225 0.279291034
7.16126710E-02 0.427966774 0.276010662
7.16126710E-02 0.429655403 0.273374557
7.16126710E-02 0.430994570 0.271258354
7.16126710E-02 0.432058483 0.269560546
7.16126710E-02 0.432904750 0.268199354
7.16126710E-02 0.433578700 0.267108500
7.16126710E-02 0.434115857 0.266234577
7.19293430E-02 -6.93441601E-03 0.509216070
7.19293430E-02 -5.90967434E-03 0.509229004
7.19293430E-02 -4.62871604E-03 0.509242237
7.19293430E-02 -3.02747614E-03 0.509254277
7.19293430E-02 -1.02588674E-03 0.509262264
7.19293430E-02 1.47611857E-03 0.509261131
7.19293430E-02 4.60356893E-03 0.509242475
7.19293430E-02 8.51262268E-03 0.509192109
7.19293430E-02 1.33982096E-02 0.509087026
7.19293430E-02 1.95034016E-02 0.508889675
7.19293430E-02 2.71308497E-02 0.508540094
7.19293430E-02 3.66563760E-02 0.507942319
7.19293430E-02 4.85447906E-02 0.506944239
7.19293430E-02 6.33670762E-02 0.505305529
7.19293430E-02 8.18170458E-02 0.502648056
7.19293430E-02 0.101975530 0.498948991
7.19293430E-02 0.121968865 0.494441777
7.19293430E-02 0.141764656 0.489133775
7.19293430E-02 0.161330834 0.483033597
7.19293430E-02 0.180635735 0.476151049
7.19293430E-02 0.199648067 0.468497336
7.19293430E-02 0.218337029 0.460084796
7.19293430E-02 0.236672372 0.450927109
7.19293430E-02 0.254624397 0.441039115
7.19293430E-02 0.272164017 0.430436790
7.19293430E-02 0.289262831 0.419137299
7.19293430E-02 0.305893183 0.407159001
7.19293430E-02 0.322028100 0.394521207
7.19293430E-02 0.337641418 0.381244481
7.19293430E-02 0.352707893 0.367350280
7.19293430E-02 0.367203116 0.352861077
7.19293430E-02 0.381103605 0.337800413
7.19293430E-02 0.393210620 0.323627084
7.19293430E-02 0.402517736 0.311975271
7.19293430E-02 0.409715235 0.302460760
7.19293430E-02 0.415311545 0.294729352
7.19293430E-02 0.419683665 0.288469583
7.19293430E-02 0.423113465 0.283415020
7.19293430E-02 0.425813526 0.279341966
7.19293430E-02 0.427945346 0.276064962
7.19293430E-02 0.429632634 0.273431659
7.19293430E-02 0.430970848 0.271317571
7.19293430E-02 0.432033867 0.269621611
7.19293430E-02 0.432879508 0.268261850
7.19293430E-02 0.433552921 0.267172128
7.19293430E-02 0.434089750 0.266299069
7.22600073E-02 -6.48071617E-03 0.509233832
7.22600073E-02 -5.45694400E-03 0.509245872
7.22600073E-02 -4.17719735E-03 0.509257972
7.22600073E-02 -2.57747876E-03 0.509268582
7.22600073E-02 -5.77796134E-04 0.509274721
7.22600073E-02 1.92181568E-03 0.509271443
7.22600073E-02 5.04625868E-03 0.509250045
7.22600073E-02 8.95153172E-03 0.509196401
7.22600073E-02 1.38323568E-02 0.509087205
7.22600073E-02 1.99315436E-02 0.508884907
7.22600073E-02 2.75514033E-02 0.508529305
7.22600073E-02 3.70673388E-02 0.507924318
7.22600073E-02 4.89435866E-02 0.506917775
7.22600073E-02 6.37504533E-02 0.505269229
7.22600073E-02 8.21808130E-02 0.502600670
7.22600073E-02 0.102317445 0.498890996
7.22600073E-02 0.122288689 0.494374931
7.22600073E-02 0.142062262 0.489059716
7.22600073E-02 0.161606178 0.482953966
7.22600073E-02 0.180888891 0.476067573
7.22600073E-02 0.199879184 0.468411595
7.22600073E-02 0.218546391 0.459998459
7.22600073E-02 0.236860335 0.450841755
7.22600073E-02 0.254791409 0.440956295
7.22600073E-02 0.272310585 0.430358022
7.22600073E-02 0.289389610 0.419064164
7.22600073E-02 0.306000829 0.407092839
7.22600073E-02 0.322117418 0.394463509
7.22600073E-02 0.337713331 0.381196558
7.22600073E-02 0.352763325 0.367313415
7.22600073E-02 0.367243141 0.352836490
7.22600073E-02 0.381129295 0.337789237
7.22600073E-02 0.393224269 0.323629081
7.22600073E-02 0.402522445 0.311988443
7.22600073E-02 0.409713328 0.302483201
7.22600073E-02 0.415304661 0.294759452
7.22600073E-02 0.419672996 0.288505942
7.22600073E-02 0.423099935 0.283456415
7.22600073E-02 0.425797760 0.279387534
7.22600073E-02 0.427927822 0.276113868
7.22600073E-02 0.429613829 0.273483247
7.22600073E-02 0.430950940 0.271371335
7.22600073E-02 0.432013154 0.269677103
7.22600073E-02 0.432858109 0.268318772
7.22600073E-02 0.433531076 0.267230093
7.22600073E-02 0.434067428 0.266357958
7.26007670E-02 -6.03284501E-03 0.509251773
7.26007670E-02 -5.01000788E-03 0.509262800
7.26007670E-02 -3.73143307E-03 0.509273827
7.26007670E-02 -2.13318248E-03 0.509283006
7.26007670E-02 -1.35341659E-04 0.509287417
7.26007670E-02 2.36195861E-03 0.509281993
7.26007670E-02 5.48349787E-03 0.509257913
7.26007670E-02 9.38511826E-03 0.509200990
7.26007670E-02 1.42613417E-02 0.509087741
7.26007670E-02 2.03547291E-02 0.508880556
7.26007670E-02 2.79672574E-02 0.508518994
7.26007670E-02 3.74739133E-02 0.507906914
7.26007670E-02 4.93384041E-02 0.506891966
7.26007670E-02 6.41303286E-02 0.505233645
7.26007670E-02 8.25417265E-02 0.502554059
7.26007670E-02 0.102657184 0.498833865
7.26007670E-02 0.122607023 0.494308889
7.26007670E-02 0.142359048 0.488986343
7.26007670E-02 0.161881372 0.482874870
7.26007670E-02 0.181142539 0.475984365
7.26007670E-02 0.200111464 0.468325883
7.26007670E-02 0.218757495 0.459911823
7.26007670E-02 0.237050593 0.450755745
7.26007670E-02 0.254961252 0.440872401
7.26007670E-02 0.272460550 0.430277795
7.26007670E-02 0.289520264 0.418988973
7.26007670E-02 0.306112856 0.407024115
7.26007670E-02 0.322211593 0.394402593
7.26007670E-02 0.337790489 0.381144762
7.26007670E-02 0.352824330 0.367271990
7.26007670E-02 0.367288977 0.352806658
7.26007670E-02 0.381161064 0.337772101
7.26007670E-02 0.393244147 0.323624432
7.26007670E-02 0.402533561 0.311994344
7.26007670E-02 0.409717858 0.302497923
7.26007670E-02 0.415304244 0.294781476
7.26007670E-02 0.419668823 0.288533926
7.26007670E-02 0.423092842 0.283489287
7.26007670E-02 0.425788403 0.279424310
7.26007670E-02 0.427916795 0.276153862
7.26007670E-02 0.429601401 0.273525864
7.26007670E-02 0.430937439 0.271416008
7.26007670E-02 0.431998849 0.269723415
7.26007670E-02 0.432843179 0.268366367
7.26007670E-02 0.433515608 0.267278761
7.26007670E-02 0.434051543 0.266407549
7.29524344E-02 -5.58896782E-03 0.509269476
7.29524344E-02 -4.56702756E-03 0.509279609
7.29524344E-02 -3.28957569E-03 0.509289503
7.29524344E-02 -1.69273303E-03 0.509297311
7.29524344E-02 3.03341862E-04 0.509299994
7.29524344E-02 2.79842480E-03 0.509292424
7.29524344E-02 5.91717754E-03 0.509265721
7.29524344E-02 9.81529243E-03 0.509205520
7.29524344E-02 1.46871014E-02 0.509088278
7.29524344E-02 2.07749177E-02 0.508876204
7.29524344E-02 2.83804089E-02 0.508508742
7.29524344E-02 3.78781557E-02 0.507889569
7.29524344E-02 4.97313365E-02 0.506866276
7.29524344E-02 6.45089000E-02 0.505198181
7.29524344E-02 8.29020366E-02 0.502507567
7.29524344E-02 0.102997102 0.498776704
7.29524344E-02 0.122926295 0.494242579
7.29524344E-02 0.142657518 0.488912493
7.29524344E-02 0.162158996 0.482795060
7.29524344E-02 0.181399316 0.475900084
7.29524344E-02 0.200347498 0.468238711
7.29524344E-02 0.218973041 0.459823221
7.29524344E-02 0.237245947 0.450667232
7.29524344E-02 0.255136758 0.440785468
7.29524344E-02 0.272616714 0.430193841
7.29524344E-02 0.289657593 0.418909401
7.29524344E-02 0.306231976 0.406950325
7.29524344E-02 0.322313249 0.394335866
7.29524344E-02 0.337875396 0.381086349
7.29524344E-02 0.352893472 0.367223084
7.29524344E-02 0.367343187 0.352768451
7.29524344E-02 0.381201297 0.337745726
7.29524344E-02 0.393272668 0.323609650
7.29524344E-02 0.402553320 0.311989456
7.29524344E-02 0.409731090 0.302501321
7.29524344E-02 0.415312499 0.294791698
7.29524344E-02 0.419673294 0.288549721
7.29524344E-02 0.423094422 0.283509672
7.29524344E-02 0.425787747 0.279448390
7.29524344E-02 0.427914351 0.276180923
7.29524344E-02 0.429597616 0.273555279
7.29524344E-02 0.430932611 0.271447390
7.29524344E-02 0.431993186 0.269756317
7.29524344E-02 0.432836860 0.268400550
7.29524344E-02 0.433508754 0.267313987
7.29524344E-02 0.434044272 0.266443551
7.33200982E-02 -5.14208805E-03 0.509287477
7.33200982E-02 -4.12101392E-03 0.509296715
7.33200982E-02 -2.84464867E-03 0.509305477
7.33200982E-02 -1.24916760E-03 0.509311914
7.33200982E-02 7.45199039E-04 0.509312868
7.33200982E-02 3.23813735E-03 0.509303093
7.33200982E-02 6.35419460E-03 0.509273767
7.33200982E-02 1.02489172E-02 0.509210289
7.33200982E-02 1.51164522E-02 0.509089053
7.33200982E-02 2.11988743E-02 0.508872032
7.33200982E-02 2.87975445E-02 0.508498609
7.33200982E-02 3.82866450E-02 0.507872283
7.33200982E-02 5.01288697E-02 0.506840467
7.33200982E-02 6.48924932E-02 0.505162477
7.33200982E-02 8.32678750E-02 0.502460539
7.33200982E-02 0.103343099 0.498718709
7.33200982E-02 0.123252183 0.494175106
7.33200982E-02 0.142963111 0.488837093
7.33200982E-02 0.162444219 0.482713193
7.33200982E-02 0.181664169 0.475813270
7.33200982E-02 0.200592086 0.468148440
7.33200982E-02 0.219197527 0.459730983
7.33200982E-02 0.237450555 0.450574487
7.33200982E-02 0.255321890 0.440693617
7.33200982E-02 0.272782773 0.430104315
7.33200982E-02 0.289805084 0.418823510
7.33200982E-02 0.306361556 0.406869441
7.33200982E-02 0.322425514 0.394261241
7.33200982E-02 0.337971091 0.381019264
7.33200982E-02 0.352973372 0.367164731
7.33200982E-02 0.367408186 0.352719963
7.33200982E-02 0.381252348 0.337708145
7.33200982E-02 0.393311918 0.323582888
7.33200982E-02 0.402583688 0.311971962
7.33200982E-02 0.409754843 0.302491546
7.33200982E-02 0.415331185 0.294788301
7.33200982E-02 0.419688106 0.288551599
7.33200982E-02 0.423106283 0.283515811
7.33200982E-02 0.425797313 0.279458016
7.33200982E-02 0.427922159 0.276193380
7.33200982E-02 0.429604024 0.273570001
7.33200982E-02 0.430937916 0.271463931
7.33200982E-02 0.431997597 0.269774377
7.33200982E-02 0.432840586 0.268419802
7.33200982E-02 0.433511883 0.267334223
7.33200982E-02 0.434047014 0.266464531
7.37047717E-02 -4.69612190E-03 0.509305656
7.37047717E-02 -3.67587316E-03 0.509314001
7.37047717E-02 -2.40054191E-03 0.509321630
7.37047717E-02 -8.06357479E-04 0.509326637
7.37047717E-02 1.18638214E-03 0.509325922
7.37047717E-02 3.67727736E-03 0.509314001
7.37047717E-02 6.79076649E-03 0.509282053
7.37047717E-02 1.06822560E-02 0.509215295
7.37047717E-02 1.55457174E-02 0.509090006
7.37047717E-02 2.16229931E-02 0.508868098
7.37047717E-02 2.92151552E-02 0.508488715
7.37047717E-02 3.86960097E-02 0.507855237
7.37047717E-02 5.05277403E-02 0.506814837
7.37047717E-02 6.52780160E-02 0.505126774
7.37047717E-02 8.36364031E-02 0.502413392
7.37047717E-02 0.103692584 0.498660326
7.37047717E-02 0.123582333 0.494106948
7.37047717E-02 0.143273741 0.488760591
7.37047717E-02 0.162735209 0.482629806
7.37047717E-02 0.181935519 0.475724459
7.37047717E-02 0.200843826 0.468055576
7.37047717E-02 0.219429806 0.459635556
7.37047717E-02 0.237663612 0.450477839
7.37047717E-02 0.255516022 0.440597177
7.37047717E-02 0.272958338 0.430009365
7.37047717E-02 0.289962560 0.418731451
7.37047717E-02 0.306501418 0.406781495
7.37047717E-02 0.322548419 0.394178629
7.37047717E-02 0.338077724 0.380943209
